listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://www.nmrk.com/en-gb/properties/kpc-house-ashford-lease,"KPC House, Ashford  TN24 0BP",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/32602076/10fda7203371c05a90a519cb540049b9b298fe17/full.jpg?1748860023', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI2MDIwNzYvMTBmZGE3MjAzMzcxYzA1YTkwYTUxOWNiNTQwMDQ5YjliMjk4ZmUxNy9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc0ODg2MDAyM30=']","This 2.26-acre (98,446 sq. ft) site presents a unique opportunity to secure prime open storage land, just minutes from Junction 10 of the M20. The site will be cleared of all existing buildings and delivered as a high-quality, fully surfaced yard, suitable for a variety of storage and operational uses. It will be fully enclosed with secure perimeter fencing and benefit from service connections brought to the boundary. With its strategic location and fully refurbished, ready-to-occupy status, the site is ideal for occupiers seeking flexible and accessible open storage space. Further details of the planned works are available on request.  Location: The site is situated in a highly accessible location off Canterbury Road in Ashford, Kent (TN24 0BP), within close proximity to Junction 10 of the M20 motorway. It benefits from dual access via both Canterbury Road and Paper Lane, the latter providing more direct access to the primary road network. This strategic position offers direct routes to London, the Channel Tunnel, and the Port of Dover, making it ideal for regional and international logistics. Located near Orbital Park and Ashford International Truckstop, the site enjoys strong transport links and excellent visibility.",98445,2.26,TN24 0BP,https://buildout.com/docs/documents/3752954?token=f48e6d403772b5fe8f491844129573afdcdd44c4,Gerald Eve,Freddie John,,freddie.john@nmrk.com,+44 20 7333 6380,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/units-fg-mowlem-trading-estate-tottenham-commercial-park-leeside-road-tottenham-london-lease,"Units F/G, Mowlem Trading Estate, Tottenham Commercial Park, Leeside Road, Tottenham, London, England  N17 0QJ",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/32840003/70b1601afedbbd39dba292a109c2ec309c97a3b8/full.jpg?1751626662', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI4NDAwMDMvNzBiMTYwMWFmZWRiYmQzOWRiYTI5MmExMDljMmVjMzA5Yzk3YTNiOC9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc1MTYyNjY2Mn0=']","Recently vacant and undergoing a comprehensive refurbishment units F/G are located along the main estate road with strong prominence. This warehouse provides 15,903 sq ft of accommodation including a large open plan warehouse, separate office accommodation with designated reception area and lift access. Externally the building benefits from a large yard area which is fenced and secured along with 18 designated car parking spaces.  Location: Tottenham Commercial Park is a well-established industrial development offering high quality accommodation to customers serving Central London and beyond. The site's excellent transport links provide great connectivity and fast access to consumers, with the ability to reach 10.6m people within a one-hour drive. Ideally placed for urban logistics and last mile delivery, Tottenham Commercial Park offers all the benefits of Grade A logistics space in a highly accessible area. The site's extensive redevelopment and refurbishment provides modern accommodation within easy reach of the M25. Reach consumers faster - just a mile from the A406, 6.5 miles from the M25 and 12 London Boroughs within a 25-minute drive.",15898,0.365,N17 0QJ,,Gerald Eve,Freddie John,,freddie.john@nmrk.com,+44 20 7333 6380,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/941-yeovil-road-slough-lease,"941 Yeovil Road, Slough, England  SL1 4NH",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/32602122/df48c85924363aa01a8a42973b5eda9ed7fa438e/full.jpg?1748862337', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI2MDIxMjIvZGY0OGM4NTkyNDM2M2FhMDFhOGE0Mjk3M2I1ZWRhOWVkN2ZhNDM4ZS9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc0ODg2MjMzN30=']","With an unrivalled location at the heart of the Thames Valley, 941 Yeovil Road also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: Industrial availability in Slough",5091,0.117,SL1 4NH,https://buildout.com/docs/documents/3752957?token=2d9d9a9186ebe15774288a33b6376e0e275e5c1e,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/381-sykes-road-slough-lease,"381 Sykes Road, Slough, England  SL1 4SP",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/32611806/cf194837c229c91464e4ba3669ebfbdfe8476057/full.jpg?1748958281', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI2MTE4MDYvY2YxOTQ4MzdjMjI5YzkxNDY0ZTRiYTM2NjllYmZiZGZlODQ3NjA1Ny9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc0ODk1ODI4MX0=']","With an unrivalled location at the heart of the Thames Valley, 381 Sykes Road also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.  Location: Industrial availability in Slough",2394,0.055,SL1 4SP,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/887-plymouth-road-slough-lease,"887 Plymouth Road, Slough, England  SL1 4LP",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/32762394/f2053e03767e435744196c0af9f530ee96cb27a8/full.jpg?1750770729', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI3NjIzOTQvZjIwNTNlMDM3NjdlNDM1NzQ0MTk2YzBhZjlmNTMwZWU5NmNiMjdhOC9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc1MDc3MDcyOX0=']","Industrial availability in Slough  Location: Available Now - Modern Industrial/ Warehouse Unit on Slough Trading Estate. With an unrivalled location at the heart of the Thames Valley, 887 Plymouth Road also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.",1576,0.036,SL1 4LP,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/79-whitby-road-slough-lease,"79 Whitby Road, Slough, England  SL1 3DR",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/32762367/7dcb116f749889cf9401a8d25c28958fc56b5b47/full.jpg?1750770237', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI3NjIzNjcvN2RjYjExNmY3NDk4ODljZjk0MDFhOGQyNWMyODk1OGZjNTZiNWI0Ny9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc1MDc3MDIzN30=']","Available industrial unit on Slough Trading Estate  Location: Available Now - Modern Industrial/ Warehouse Unit on Slough Trading Estate. With an unrivalled location at the heart of the Thames Valley, 79 Whitby Road also benefits from everything the Slough Trading Estate has to offer. Home to many of the world's most successful companies, the estate has developed a reputation as a world class location for business.",1668,0.038,SL1 3DR,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/348-edinburgh-avenue-slough-lease,"348 Edinburgh Avenue, Slough, England  SL1 4TU",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/32003226/a067223d26ee19b824a7cf352ca0822f508a77c1/full.jpg?1741362282', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzIwMDMyMjYvYTA2NzIyM2QyNmVlMTliODI0YTdjZjM1MmNhMDgyMmY1MDhhNzdjMS9vcmlnaW5hbC5KUEciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc0MTM2MjI4Mn0=']","Specification • To be refurbished • 1 level access loading door • 10 car parking spaces to the front of the property, with an additional 5 to the rear • 3-phase power supply • Kitchenette facilities • EPC available upon request • Two storey office accommodation • Eaves height of 5.17 metres (height to ridge of 6.40 metres)  Location: Located in the heart of Slough Trading Estate",5752,0.132,SL1 4TU,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/segro-centre-kentish-town-3-6-spring-place-london-sale,"SEGRO Centre Kentish Town, 3-6 Spring Place, London  NW5 3BA",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31677789/a99bfff9318ea8a315978304a16f6b8226b715b7/full.jpg?1737630109', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2Nzc3ODkvYTk5YmZmZjkzMThlYThhMzE1OTc4MzA0YTE2ZjZiODIyNmI3MTViNy9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczNzYzMDEwOX0=']","SEGRO Centre Kentish Town is the ideal industrial space for innovative businesses looking for a space that matches their ambition. Modern and vibrant, its 21,910 sq ft of space is close to central London, and flexible enough to allow for adaptation to a wide range of different business needs. The space has been designed with flexibility in mind, offering a versatile space that can be adapted to facilitate different business needs. The property has B2 use, and subject to planning other uses could be considered. SEGRO Kentish Town offers  one of kind sustainable industrial space in a prime zone 2 location.  Location: The property benefits from a zone 2 location, with excellent transport links to Central London and the wider south east network.",21910,0.503,NW5 3BA,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Freehold,For Sale
https://www.nmrk.com/en-gb/properties/62-whitby-road-slough-lease,"62 Whitby Road, Slough  SL1 3DW",,Manufacturing,"['https://s3.amazonaws.com/buildout-production/datas/34154201/cb989644fc0cef9988eb9ad122119d72a8c26118/full.png?1767884206', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzQxNTQyMDEvY2I5ODk2NDRmYzBjZWY5OTg4ZWI5YWQxMjIxMTlkNzJhOGMyNjExOC9vcmlnaW5hbC5wbmciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc2Nzg4NDIwNn0=']",Details TBC  Location: Located on Slough Trading Estate,38903,0.893,SL1 3DW,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/cm9-6nt-mundon-sale,"CM9 6NT, Mundon, England  CM9 6NT",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31770235/9e8fd4e8188d8f21edf7091d64b0286f3f60323e/full.png?1738755092', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE3NzAyMzUvOWU4ZmQ0ZTgxODhkOGYyMWVkZjcwOTFkNjRiMDI4NmYzZjYwMzIzZS9vcmlnaW5hbC5QTkciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczODc1NTA5Mn0=']","This subject property comprises seven buildings with two primarily for office use and the rest as warehouse/workshop space, totaling 73,910 sq ft. The site spans 4.41 acres, offering a fully surfaced and secure yard with 25 marked parking spaces for staff and visitors. A substation is located in the northern corner of the site, providing a power supply of 1.4MVA.  Location: The property is situated on Maldon Road, close to a mix of industrial and mixed use properties. The site benefits from good connectivity to major motorway links, being strategically located with easy access to the A12, providing direct routes to London and Colchester. Additionally, the A130 and A131 offer convenient north-to-south routes, facilitating seamless transportation across the region. Additionally, Chelmsford, the nearest city, is approximately 13 miles from the property and offers efficient road and rail links to London, including a 25-minute train journey to Liverpool Street.",73904,1.697,CM9 6NT,,Gerald Eve,Freddie John,,freddie.john@nmrk.com,+44 20 7333 6380,,,Freehold,For Sale
https://www.nmrk.com/en-gb/properties/267-argyll-avenue-slough-trading-estate-lease,"267 Argyll Avenue, Slough Trading Estate, England  SL1 4HE",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/31677799/b1abf4c73e0610d4d58b15ed093ece8a770aa9cc/full.jpg?1737632876', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzE2Nzc3OTkvYjFhYmY0YzczZTA2MTBkNGQ1OGIxNWVkMDkzZWNlOGE3NzBhYTljYy9vcmlnaW5hbC5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTczNzYzMjg3Nn0=']","AVAILABLE NOW - Newly refurbished industrial warehouse available on Slough Trading Estate  Location: With unrivalled location in the heart of the Thames Valley, 267 Argyll Avenue benefits from everything the Slough Trading Estate has to offer. BY ROAD- Less than 2 miles from Junctions 6 & 7 of the M4, to the south, and 6 miles from Junction 2 of the M40, which provide excellent access to the M25, Heathrow Airport & the wider national motorway network BY RAIL- Slough and Burnham Railway stations within 3 miles, providing fast and direct rail access. There is a dedicated bus service to Slough and Burnham train stations from the Slough Trading Estate. BY AIR- Proximity to Heathrow Airport, the UK’s largest cargo terminal.",1711,0.039,SL1 4HE,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
https://www.nmrk.com/en-gb/properties/units-4-5-reading-trade-centre-rose-kiln-lane-reading-lease,"Units 4 & 5, Reading Trade Centre, Rose Kiln Lane, Reading  RG2 0JZ",,Warehouse/Distribution,"['https://s3.amazonaws.com/buildout-production/datas/32610885/575d8cb9a4d5bccfb439d0771266f173f7d74b15/full.png?1748939392', 'https://d33y5rc9xva21v.cloudfront.net/eyJidWNrZXQiOiJidWlsZG91dC1wcm9kdWN0aW9uIiwia2V5IjoiZGF0YXMvMzI2MTA4ODUvNTc1ZDhjYjlhNGQ1YmNjZmI0MzlkMDc3MTI2NmYxNzNmN2Q3NGIxNS9vcmlnaW5hbC5wbmciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjUwMCwiaGVpZ2h0Ijo1MDAsImZpdCI6Imluc2lkZSIsIndpdGhvdXRFbmxhcmdlbWVudCI6dHJ1ZX0sInJvdGF0ZSI6bnVsbH0sInVwZGF0ZWRBdCI6MTc0ODkzOTM5Mn0=']","Unit 4 - 4,115 sq. ft Unit 5 - 4,133 sq. ft Total - 8,248 sq. ft Units 4 & 5 offer refurbished trade counter / warehouse accommodation with partially glazed frontage, allocated parking and designated loading bays designed specifically for the trade and roadside market. The units are of steel portal frame construction under a pitched insulated roof with profiled metal cladding. The planning use of the building is for B8 (warehousing) with ancillary trade counter use. The units are available now either combined or individually.  Location: Reading Trade Centre is prominently positioned on the busy A33 Reading Relief Road (Rose Kiln Lane) approximately 2 miles from both the M4, Junction 11, and Reading Town Centre. Reading Station is located 1.3 miles to the north of the scheme. On a prime pitch at the heart of the A33 corridor, the area has a large number of trade, car showroom, self storage and retail operators. With excellent accessibility and a high volume of passing traffic, local occupiers include Skoda, Honda, Big Yellow, Magnet, Porcelanosa, Home Bargains, Matalan and Harveys.",8245,0.189,RG2 0JZ,,Gerald Eve,Chloe Sweetland,,chloe.sweetland@nmrk.com,+44 7385 933686,,,Leasehold,To Let
